body_name;pos_x;pos_y;pos_z
jupiter;-3.590256996023562;3.9198821819741734;0.06394598460911388
saturn;-5.592821546135379;-8.275486119251552;0.3664376551503934
uranus;19.315134556496076;5.261812031155948;-0.23118360066126478
neptune;27.52342677003969;-11.819543448914226;-0.3901321822485173
sun;0.011143897590530319;-0.0029026951872742363;-0.00035081314533016165
jupiter;-3.610891216858271;3.9025951649192314;0.06447953597743512
saturn;-5.57709926428287;-8.286889259234945;0.36600982220645806
uranus;19.31127152205353;5.275029687749831;-0.23108457338275576
neptune;27.52788495735666;-11.808912821727397;-0.3904534080098319
sun;0.011158947203589741;-0.002883966362720741;-0.00035118601832733127
jupiter;-3.631430840869427;3.8852061397183486;0.06501139433083454
saturn;-5.561354912361587;-8.298259664557238;0.3655805420371576
uranus;19.307398969695626;5.288244742127741;-0.23098543229749322
neptune;27.532339095094425;-11.798280456850213;-0.39077457634953405
sun;0.01117390038326095;-0.00286514999093315;-0.0003515568575077385
jupiter;-3.6518754001750873;3.867715634612562;0.06554154700638941
saturn;-5.545588556819048;-8.30959729655677;0.36514981661716045
uranus;19.303516900971918;5.301457187674017;-0.230886177450094
neptune;27.536789182559392;-11.787646355830462;-0.39109568721981647
sun;0.011188756704671054;-0.0028462465885717553;-0.0003519256514047215
jupiter;-3.6722244299079425;3.850124179573231;0.06606998140145263
saturn;-5.529800264153137;-8.320902116699006;0.3647176479253397
uranus;19.299625317436195;5.314667017773675;-0.23078680888522765
neptune;27.541235219058592;-11.777010520216221;-0.39141674057287984
sun;0.011203515745841103;-0.0028272566738962064;-0.0003522923886104673
jupiter;-3.6924774682168557;3.832432306284845;0.06659668497375862
saturn;-5.513990100911902;-8.33217408657652;0.36428403794476505
uranus;19.295724220646477;5.3278742258124145;-0.23068732664761643
neptune;27.545677203899654;-11.766372951555853;-0.3917377363609328
sun;0.011218177087687421;-0.0028081807667491646;-0.00035265705777610815
jupiter;-3.7126340562683167;3.814640548127901;0.06712164524152686
saturn;-5.498158133693343;-8.343413167908995;0.3638489886626941
uranus;19.29181361216502;5.3410788051766165;-0.2305877307820353
neptune;27.550115136390826;-11.755733651398014;-0.3920586745361918
sun;0.011232740314022844;-0.00278901938854002;-0.00035301964761181594
jupiter;-3.7326937382478067;3.796749440161848;0.06764484978356335
saturn;-5.482304429145216;-8.35461932254321;0.36341250207056436
uranus;19.287893493558308;5.354280749253348;-0.2304880213333118
neptune;27.554549015840962;-11.745092621291647;-0.39237955505088135
sun;0.01124720501155789;-0.0027697730622286755;-0.0003533801468868946
jupiter;-3.7526560613610775;3.7787595191080996;0.06816628623935966
saturn;-5.4664290539648235;-8.365792512453032;0.36297458016398443
uranus;19.283963866397066;5.367480051430364;-0.23038819834632626
neptune;27.558978841559526;-11.734449862785985;-0.39270037785723383
sun;0.011261570769901834;-0.002750442312309397;-0.0003537385444298701
jupiter;-3.7725205758353457;3.760671323333116;0.06868594230918998
saturn;-5.45053207489881;-8.37693269973941;0.362535224942726
uranus;19.280024732256255;5.380676705096109;-0.23028826186601162
neptune;27.56340461285659;-11.723805377430548;-0.3930211429074897
sun;0.011275837181563712;-0.0027310276647947267;-0.0003540948291285787
jupiter;-3.792286834920401;3.7424853928315547;0.0692038057542058
saturn;-5.434613558742959;-8.388039846630363;0.3620944384107153
uranus;19.276076092715066;5.3938707036397195;-0.23018821193735348
neptune;27.567826329042845;-11.713159166775148;-0.3933418501538972
sun;0.011290003841953247;-0.002711529647199463;-0.00035444898993025294
jupiter;-3.8119543948896344;3.7242022692094885;0.06971986439652865
saturn;-5.4186735723419925;-8.399113915480973;0.361652222576025
uranus;19.272117949356932;5.407062040451026;-0.23008804860539012
neptune;27.572243989429587;-11.702511232369883;-0.39366249954871274
sun;0.011304070349381683;-0.002691948788524709;-0.0003548010158416058
jupiter;-3.831522815040981;3.705822495667695;0.07023410611934053
saturn;-5.402712182589363;-8.410154868773375;0.36120857945086554
uranus;19.268150303769524;5.420250708920557;-0.22998777191521247
neptune;27.576657593328726;-11.69186157576514;-0.39398309104420054
sun;0.01131803630506256;-0.0026722856192419827;-0.00035515089592891264
jupiter;-3.850991657697784;3.687346616985013;0.07074651886697239
saturn;-5.386729456427057;-8.42116266911675;0.3607635110515772
uranus;19.26417315754475;5.43343670243954;-0.22988738191196412
neptune;27.581067140052777;-11.681210198511593;-0.3943036245926329
sun;0.0113319013131124;-0.0026525406712773975;-0.0003554986193180912
jupiter;-3.870360488209577;3.66877517950177;0.07125709064499043
saturn;-5.370725460845386;-8.432137279247312;0.36031701939862165
uranus;19.260186512278757;5.446620014399901;-0.22978687864084127
neptune;27.585472628914875;-11.670557102160206;-0.3946241001462901
sun;0.011345664980551324;-0.0026327144779959063;-0.00035584417519477987
jupiter;-3.889628874952789;3.650108731103278;0.07176580952028036
saturn;-5.354700262882791;-8.443078662028302;0.3598691065165735
uranus;19.25619036957193;5.459800638194272;-0.22968626214709276
neptune;27.589874059228762;-11.659902288262229;-0.39494451765746047
sun;0.011359326917303585;-0.0026128075741856144;-0.0003561875528044137
jupiter;-3.908796389331369;3.6313478212033985;0.07227266362112969
saturn;-5.338653929625638;-8.453986780449974;0.3594197744341123
uranus;19.252184731028894;5.47297856721599;-0.2295855324760201
neptune;27.594271430308794;-11.6492457583692;-0.39526487707844027
sun;0.011372886736198044;-0.002592820496042156;-0.0003565287414522987
jupiter;-3.9278626057773374;3.6124930007281804;0.07277764113730789
saturn;-5.322586528208015;-8.464861597629591;0.3589690251840143
uranus;19.24816959825852;5.4861537948591;-0.2294846896729774
neptune;27.598664741469936;-11.638587514032949;-0.3955851783615338
sun;0.01138634405296856;-0.0025727537811531405;-0.00035686773050368426
jupiter;-3.946827101751256;3.593544822099563;0.07328073032014469
saturn;-5.306498125811538;-8.475703076811412;0.3585168608031439
uranus;19.24414497287392;5.499326314518357;-0.22938373378337135
neptune;27.603053992027768;-11.627927556805584;-0.39590542145905344
sun;0.011399698486254311;-0.002552607968482664;-0.00035720450938383347
jupiter;-3.96568945774263;3.5745038392191533;0.07378191948260633
saturn;-5.290388789665142;-8.486511181366678;0.35806328333244575
uranus;19.240110856492436;5.512496119589229;-0.22928266485266133
neptune;27.60743918129848;-11.61726588823951;-0.39622560632331955
sun;0.01141294965760005;-0.0025323835983558874;-0.00035753906757809187
jupiter;-3.984449257270227;3.5553706074520686;0.07428119699936986
saturn;-5.274258587044891;-8.497285874793612;0.3576082948169364
uranus;19.236067250735672;5.5256632034678965;-0.22918148292635926
neptune;27.61182030859888;-11.606602509887413;-0.39654573290666056
sun;0.011426097191456283;-0.002512081212443683;-0.0003578713946319542
jupiter;-4.003106086882333;3.536145683610855;0.07477855130689558
saturn;-5.258107585273768;-8.508027120717399;0.3571518973056961
uranus;19.232014157229465;5.538827559551259;-0.22908018805002972
neptune;27.61619737324638;-11.595937423302267;-0.39686580116141296
sun;0.01143914071517939;-0.002491701353747346;-0.0003582014801511292
jupiter;-4.021659536156929;3.5168296259394705;0.07527397090349751
saturn;-5.241935851721484;-8.518734882890179;0.35669409285186054
uranus;19.227951577603896;5.551989181236935;-0.22897878026928986
neptune;27.62057037455901;-11.585270630037334;-0.3971858110399213
sun;0.011452079859031666;-0.0024712445665833744;-0.00035852931380160315
jupiter;-4.040109197701801;3.497422994097343;0.07576744434941202
saturn;-5.225743453804277;-8.529409125191037;0.35623488351261295
uranus;19.223879513493294;5.565148061923264;-0.2288772596298094
neptune;27.624939311855407;-11.574602131646163;-0.3975057624945382
sun;0.011464914256181302;-0.0024507113965683176;-0.0003588548853097009
jupiter;-4.058454667154574;3.4779263491434933;0.07625896026686457
saturn;-5.209530458984712;-8.540049811625993;0.3557742713491756
uranus;19.21979796653623;5.578304195009308;-0.22877562617731068
neptune;27.62930418445483;-11.563931929682589;-0.3978256554776243
sun;0.011477643542702299;-0.002430102390603687;-0.00035917818446214574
jupiter;-4.076695543182686;3.458340253520735;0.07674850734013469
saturn;-5.193296934771482;-8.550656906327989;0.35531225842680186
uranus;19.215706938375526;5.591457573894858;-0.2286738799575686
neptune;27.63366499167715;-11.553260025700732;-0.3981454899415484
sun;0.011490267357574318;-0.0024094180968609403;-0.0003594992011061173
jupiter;-4.094831427483289;3.4386652710399375;0.077236074315619
saturn;-5.177042948719215;-8.561230373556878;0.35484884681476797
uranus;19.211606430658247;5.604608191980429;-0.2285720210164107
neptune;27.638021732842844;-11.542586421254999;-0.3984652658386874
sun;0.011502785342682462;-0.0023886590647665277;-0.0003598179251493078
jupiter;-4.112861924783077;3.418901966864366;0.07772165000189263
saturn;-5.160768568428275;-8.571770177699417;0.35438403858636497
uranus;19.20749644503571;5.617756042667269;-0.22847004939971696
neptune;27.64237440727301;-11.531911117900083;-0.39878498312142624
sun;0.011515197142817003;-0.002367825844987008;-0.0003601343465599764
jupiter;-4.1307866428380615;3.3990509074940864;0.07820522326976864
saturn;-5.1444738615445615;-8.58227628326925;0.3539178358188905
uranus;19.203376983163473;5.630901119357358;-0.22836796515342003
neptune;27.646723014289353;-11.521234117190964;-0.399104641742158
sun;0.011527502405673037;-0.0023469189894142323;-0.0003604484553670024
jupiter;-4.148605192433267;3.3791126607504447;0.07868678305235595
saturn;-5.128158895759317;-8.5927486549069;0.3534502405936409
uranus;19.199248046701353;5.644043415453413;-0.2282657683235051
neptune;27.6510675532142;-11.510555420682907;-0.3994242416532838
sun;0.011539700781850086;-0.002325939051150593;-0.000360760241659936
jupiter;-4.166317187382377;3.3590877957606136;0.07916631834511527
saturn;-5.111823738808932;-8.603187257379759;0.3529812549959029
uranus;19.195109637313408;5.657182924358884;-0.22816345895600987
neptune;27.655408023370484;-11.499875029931461;-0.39974378280721296
sun;0.011551791924851635;-0.0023048865844943396;-0.0003610696955890483
jupiter;-4.183922244527303;3.3389768829422124;0.07964381820591356
saturn;-5.095468458474742;-8.613592055582071;0.3525108811149456
uranus;19.19096175666795;5.670319639477963;-0.22806103709702463
neptune;27.659744424081754;-11.489192946492462;-0.400063265156363
sun;0.01156377549108461;-0.0022837621449249665;-0.00036137680736537915
jupiter;-4.2014199837377;3.3187804939879944;0.0801192717550766
saturn;-5.079093122582841;-8.62396301453493;0.3520391210440126
uranus;19.18680440643754;5.683453554215584;-0.22795850279269217
neptune;27.66407675467218;-11.478509171922031;-0.40038268865315946
sun;0.011575651139858801;-0.002262566289088661;-0.0003616815672607834
jupiter;-4.218810027910416;3.2984992018506056;0.08059266817544011
saturn;-5.062697799003882;-8.634300099386255;0.3515659768803136
uranus;19.182637588298988;5.696584661977423;-0.22785585608920786
neptune;27.668405014466536;-11.467823707776574;-0.40070205325003605
sun;0.011587418533386221;-0.002241299574783824;-0.00036198396560797603
jupiter;-4.236092002968885;3.2781335807274155;0.08106399671239899
saturn;-5.046282555652881;-8.64460327541079;0.35109145072501674
uranus;19.17846130393336;5.709712956169903;-0.22775309703281954
neptune;27.67272920279022;-11.457136555612783;-0.4010213588994347
sun;0.011599077336780414;-0.0022199625609466535;-0.000362283992800575
jupiter;-4.2532655378624575;3.2576842060454143;0.08153324667395509
saturn;-5.029847460489026;-8.654872508010083;0.3506155446832403
uranus;19.17427555502598;5.722838430200197;-0.22765022566982765
neptune;27.67704931896923;-11.446447716987631;-0.4013406055538054
sun;0.011610627218055706;-0.0021985558076367995;-0.00036258163929314344
jupiter;-4.270330264565673;3.2371516544461842;0.08200040743076338
saturn;-5.013392581515482;-8.665107762712484;0.3501382608640448
uranus;19.17008034326641;5.735961077476225;-0.22754724204658508
neptune;27.6813653623302;-11.435757193458379;-0.4016597931656064
sun;0.011622067848126399;-0.002177079876023082;-0.0003628768956012296
jupiter;-4.287285818077474;3.216536503770939;0.08246546841617644
saturn;-4.996917986779194;-8.675309005173123;0.34965960138042507
uranus;19.165875670348477;5.749080891406664;-0.22744414620949724
neptune;27.685677332200363;-11.425064986582571;-0.4019789216873041
sun;0.01163339890080591;-0.0021555353283692776;-0.00036316975230140573
jupiter;-4.304131836420365;3.195839333045631;0.08292841912628746
saturn;-4.980423744370702;-8.685476201173902;0.3491795683493021
uranus;19.16166153797026;5.762197865400943;-0.22734093820502208
neptune;27.689985227907574;-11.414371097918037;-0.40229799107137304
sun;0.011644620052805863;-0.002133922728019973;-0.00036346020003130534
jupiter;-4.320867960639514;3.1750607224661347;0.08338924911997166
saturn;-4.963909922423937;-8.69560931662348;0.34869816389151514
uranus;19.157437947834097;5.77531199286925;-0.22723761807967002
neptune;27.6942890487803;-11.403675529022891;-0.40261700127029604
sun;0.011655730983735119;-0.002112242639386486;-0.00036374822948965905
jupiter;-4.337493834801801;3.154201253383493;0.08384794801892623
saturn;-4.94737658911604;-8.705708317557269;0.34821539013181385
uranus;19.153204901646575;5.788423267222533;-0.22713418588000397
neptune;27.698588794147625;-11.392978281455527;-0.4029359522365641
sun;0.01166673137609876;-0.0020904956279328485;-0.0003640338314363289
jupiter;-4.354009105994808;3.1332615082892366;0.08430450550770872
saturn;-4.9308238126671595;-8.715773170137409;0.34773124919885023
uranus;19.14896240111854;5.8015316818725;-0.22703064165263936
neptune;27.70288446333925;-11.382279356774626;-0.40325484392267635
sun;0.011677620915297024;-0.0020686822601618635;-0.00036431699669234145
jupiter;-4.37041342432576;3.1122420708007748;0.08475891133377401
saturn;-4.914251661340267;-8.725803840652762;0.3472457432251707
uranus;19.144710447965092;5.814637230231623;-0.22692698544424406
neptune;27.707176055685483;-11.371578756539154;-0.40357367628114027
sun;0.01168839928962419;-0.0020468031036012225;-0.0003645977161399194
jupiter;-4.3867064429204135;3.0911435256468516;0.08521115530750974
saturn;-4.897660203440963;-8.735800295518901;0.3467588743472082
uranus;19.140449043905594;5.827739905713144;-0.22682321730153843
neptune;27.711463570517264;-11.360876482308358;-0.40389244926447143
sun;0.011699066190267402;-0.0020248587267896914;-0.00036487598072251174
jupiter;-4.402887817921888;3.069966458653075;0.08566122730227031
saturn;-4.881049507317285;-8.745762501278092;0.3462706447052742
uranus;19.136178190663664;5.84083970173107;-0.22671933727129528
neptune;27.715747007166133;-11.350172535641768;-0.4042111628251937
sun;0.011709621311305464;-0.0020028496992633635;-0.00036515178144482256
jupiter;-4.418957208489456;3.0487114567275126;0.08610911725440959
saturn;-4.864419641359518;-8.755690424599285;0.34578105644355095
uranus;19.131897889967178;5.853936611700179;-0.22661534540033995
neptune;27.72002636496425;-11.3394669180992;-0.4045298169158392
sun;0.011720064349707572;-0.0019807765915419765;-0.0003654251093728388
jupiter;-4.434914276797271;3.0273791078463588;0.08655481516331201
saturn;-4.847770674000006;-8.765584032278099;0.3452901117100835
uranus;19.127608143548276;5.867030629036026;-0.22651124173555015
neptune;27.724301643244402;-11.328759631240748;-0.40484841148894835
sun;0.011730395005332009;-0.0019586399751152974;-0.0003656959556338563
